Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/16 6:05,000000001157,1,EB_NS,2,East,18,0,,16466,56,0,17,0,1,0,0
2018/1/16 6:05,000000001157,2,EB_OS,2,East,0,0,,16466,0,0,0,0,0,0,0
2018/1/16 6:05,000000001157,3,WB_OS,1,West,0,0,,16466,0,0,0,0,0,0,0
2018/1/16 6:05,000000001157,4,WB_NS,1,West,0,0,,16466,0,0,0,0,0,0,0
2018/1/16 6:10,000000001157,1,EB_NS,2,East,14,0,,15357,286,0,10,0,3,1,0
2018/1/16 6:10,000000001157,2,EB_OS,2,East,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 6:10,000000001157,3,WB_OS,1,West,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 6:10,000000001157,4,WB_NS,1,West,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 6:15,000000001157,1,EB_NS,2,East,16,0,,20417,0,0,16,0,0,0,0
2018/1/16 6:15,000000001157,2,EB_OS,2,East,0,0,,20417,0,0,0,0,0,0,0
2018/1/16 6:15,000000001157,3,WB_OS,1,West,0,0,,20417,0,0,0,0,0,0,0
2018/1/16 6:15,000000001157,4,WB_NS,1,West,0,0,,20417,0,0,0,0,0,0,0
2018/1/16 6:20,000000001157,1,EB_NS,2,East,11,0,,16566,0,0,11,0,0,0,0
2018/1/16 6:20,000000001157,2,EB_OS,2,East,0,0,,16566,0,0,0,0,0,0,0
2018/1/16 6:20,000000001157,3,WB_OS,1,West,0,0,,16566,0,0,0,0,0,0,0
2018/1/16 6:20,000000001157,4,WB_NS,1,West,0,0,,16566,0,0,0,0,0,0,0
2018/1/16 6:25,000000001157,1,EB_NS,2,East,21,0,,18082,0,0,21,0,0,0,0
2018/1/16 6:25,000000001157,2,EB_OS,2,East,0,0,,18082,0,0,0,0,0,0,0
2018/1/16 6:25,000000001157,3,WB_OS,1,West,0,0,,18082,0,0,0,0,0,0,0
2018/1/16 6:25,000000001157,4,WB_NS,1,West,0,0,,18082,0,0,0,0,0,0,0
2018/1/16 6:30,000000001157,1,EB_NS,2,East,16,0,,17413,125,0,14,0,0,2,0
2018/1/16 6:30,000000001157,2,EB_OS,2,East,0,0,,17413,0,0,0,0,0,0,0
2018/1/16 6:30,000000001157,3,WB_OS,1,West,0,0,,17413,0,0,0,0,0,0,0
2018/1/16 6:30,000000001157,4,WB_NS,1,West,0,0,,17413,0,0,0,0,0,0,0
2018/1/16 6:35,000000001157,1,EB_NS,2,East,22,0,,16705,136,0,19,0,1,2,0
2018/1/16 6:35,000000001157,2,EB_OS,2,East,0,0,,16705,0,0,0,0,0,0,0
2018/1/16 6:35,000000001157,3,WB_OS,1,West,0,0,,16705,0,0,0,0,0,0,0
2018/1/16 6:35,000000001157,4,WB_NS,1,West,0,0,,16705,0,0,0,0,0,0,0
2018/1/16 6:40,000000001157,1,EB_NS,2,East,15,0,,16407,200,1,11,0,3,0,0
2018/1/16 6:40,000000001157,2,EB_OS,2,East,0,0,,16407,0,0,0,0,0,0,0
2018/1/16 6:40,000000001157,3,WB_OS,1,West,0,0,,16407,0,0,0,0,0,0,0
2018/1/16 6:40,000000001157,4,WB_NS,1,West,0,0,,16407,0,0,0,0,0,0,0
2018/1/16 6:45,000000001157,1,EB_NS,2,East,22,0,,17727,182,1,17,0,3,1,0
2018/1/16 6:45,000000001157,2,EB_OS,2,East,0,0,,17727,0,0,0,0,0,0,0
2018/1/16 6:45,000000001157,3,WB_OS,1,West,0,0,,17727,0,0,0,0,0,0,0
2018/1/16 6:45,000000001157,4,WB_NS,1,West,0,0,,17727,0,0,0,0,0,0,0
2018/1/16 6:50,000000001157,1,EB_NS,2,East,25,0,,16178,80,0,23,0,0,2,0
2018/1/16 6:50,000000001157,2,EB_OS,2,East,0,0,,16178,0,0,0,0,0,0,0
2018/1/16 6:50,000000001157,3,WB_OS,1,West,0,0,,16178,0,0,0,0,0,0,0
2018/1/16 6:50,000000001157,4,WB_NS,1,West,0,0,,16178,0,0,0,0,0,0,0
2018/1/16 6:55,000000001157,1,EB_NS,2,East,20,0,,16389,150,0,17,0,2,1,0
2018/1/16 6:55,000000001157,2,EB_OS,2,East,0,0,,16389,0,0,0,0,0,0,0
2018/1/16 6:55,000000001157,3,WB_OS,1,West,0,0,,16389,0,0,0,0,0,0,0
2018/1/16 6:55,000000001157,4,WB_NS,1,West,0,0,,16389,0,0,0,0,0,0,0
2018/1/16 7:00,000000001157,1,EB_NS,2,East,28,0,,16190,71,0,26,0,2,0,0
2018/1/16 7:00,000000001157,2,EB_OS,2,East,0,0,,16190,0,0,0,0,0,0,0
2018/1/16 7:00,000000001157,3,WB_OS,1,West,0,0,,16190,0,0,0,0,0,0,0
2018/1/16 7:00,000000001157,4,WB_NS,1,West,0,0,,16190,0,0,0,0,0,0,0
2018/1/16 7:05,000000001157,1,EB_NS,2,East,29,0,,16245,34,1,27,0,1,0,0
2018/1/16 7:05,000000001157,2,EB_OS,2,East,0,0,,16245,0,0,0,0,0,0,0
2018/1/16 7:05,000000001157,3,WB_OS,1,West,0,0,,16245,0,0,0,0,0,0,0
2018/1/16 7:05,000000001157,4,WB_NS,1,West,0,0,,16245,0,0,0,0,0,0,0
2018/1/16 7:10,000000001157,1,EB_NS,2,East,32,0,,15868,188,0,26,0,5,1,0
2018/1/16 7:10,000000001157,2,EB_OS,2,East,0,0,,15868,0,0,0,0,0,0,0
2018/1/16 7:10,000000001157,3,WB_OS,1,West,0,0,,15868,0,0,0,0,0,0,0
2018/1/16 7:10,000000001157,4,WB_NS,1,West,0,0,,15868,0,0,0,0,0,0,0
2018/1/16 7:15,000000001157,1,EB_NS,2,East,34,0,,15041,176,0,28,0,4,2,0
2018/1/16 7:15,000000001157,2,EB_OS,2,East,0,0,,15041,0,0,0,0,0,0,0
2018/1/16 7:15,000000001157,3,WB_OS,1,West,0,0,,15041,0,0,0,0,0,0,0
2018/1/16 7:15,000000001157,4,WB_NS,1,West,0,0,,15041,0,0,0,0,0,0,0
2018/1/16 7:20,000000001157,1,EB_NS,2,East,26,0,,16731,77,1,23,0,2,0,0
2018/1/16 7:20,000000001157,2,EB_OS,2,East,0,0,,16731,0,0,0,0,0,0,0
2018/1/16 7:20,000000001157,3,WB_OS,1,West,0,0,,16731,0,0,0,0,0,0,0
2018/1/16 7:20,000000001157,4,WB_NS,1,West,0,0,,16731,0,0,0,0,0,0,0
2018/1/16 7:25,000000001157,1,EB_NS,2,East,33,0,,12980,182,0,27,0,4,2,0
2018/1/16 7:25,000000001157,2,EB_OS,2,East,0,0,,12980,0,0,0,0,0,0,0
2018/1/16 7:25,000000001157,3,WB_OS,1,West,0,0,,12980,0,0,0,0,0,0,0
2018/1/16 7:25,000000001157,4,WB_NS,1,West,0,0,,12980,0,0,0,0,0,0,0
2018/1/16 7:30,000000001157,1,EB_NS,2,East,48,0,,15480,125,0,42,0,5,1,0
2018/1/16 7:30,000000001157,2,EB_OS,2,East,0,0,,15480,0,0,0,0,0,0,0
2018/1/16 7:30,000000001157,3,WB_OS,1,West,0,0,,15480,0,0,0,0,0,0,0
2018/1/16 7:30,000000001157,4,WB_NS,1,West,0,0,,15480,0,0,0,0,0,0,0
2018/1/16 7:35,000000001157,1,EB_NS,2,East,31,0,,14866,161,0,26,0,3,2,0
2018/1/16 7:35,000000001157,2,EB_OS,2,East,0,0,,14866,0,0,0,0,0,0,0
2018/1/16 7:35,000000001157,3,WB_OS,1,West,0,0,,14866,0,0,0,0,0,0,0
2018/1/16 7:35,000000001157,4,WB_NS,1,West,0,0,,14866,0,0,0,0,0,0,0
2018/1/16 7:40,000000001157,1,EB_NS,2,East,42,0,,14444,167,0,35,0,6,1,0
2018/1/16 7:40,000000001157,2,EB_OS,2,East,0,0,,14444,0,0,0,0,0,0,0
2018/1/16 7:40,000000001157,3,WB_OS,1,West,0,0,,14444,0,0,0,0,0,0,0
2018/1/16 7:40,000000001157,4,WB_NS,1,West,0,0,,14444,0,0,0,0,0,0,0
2018/1/16 7:45,000000001157,1,EB_NS,2,East,35,0,,16548,114,1,30,0,4,0,0
2018/1/16 7:45,000000001157,2,EB_OS,2,East,0,0,,16548,0,0,0,0,0,0,0
2018/1/16 7:45,000000001157,3,WB_OS,1,West,0,0,,16548,0,0,0,0,0,0,0
2018/1/16 7:45,000000001157,4,WB_NS,1,West,0,0,,16548,0,0,0,0,0,0,0
2018/1/16 7:50,000000001157,1,EB_NS,2,East,28,0,,14950,71,0,26,0,2,0,0
2018/1/16 7:50,000000001157,2,EB_OS,2,East,0,0,,14950,0,0,0,0,0,0,0
2018/1/16 7:50,000000001157,3,WB_OS,1,West,0,0,,14950,0,0,0,0,0,0,0
2018/1/16 7:50,000000001157,4,WB_NS,1,West,0,0,,14950,0,0,0,0,0,0,0
2018/1/16 7:55,000000001157,1,EB_NS,2,East,38,0,,15044,105,1,33,0,3,1,0
2018/1/16 7:55,000000001157,2,EB_OS,2,East,0,0,,15044,0,0,0,0,0,0,0
2018/1/16 7:55,000000001157,3,WB_OS,1,West,0,0,,15044,0,0,0,0,0,0,0
2018/1/16 7:55,000000001157,4,WB_NS,1,West,0,0,,15044,0,0,0,0,0,0,0
2018/1/16 8:00,000000001157,1,EB_NS,2,East,38,0,,14364,26,1,36,0,1,0,0
2018/1/16 8:00,000000001157,2,EB_OS,2,East,0,0,,14364,0,0,0,0,0,0,0
2018/1/16 8:00,000000001157,3,WB_OS,1,West,0,0,,14364,0,0,0,0,0,0,0
2018/1/16 8:00,000000001157,4,WB_NS,1,West,0,0,,14364,0,0,0,0,0,0,0
2018/1/16 8:05,000000001157,1,EB_NS,2,East,39,0,,13440,103,0,35,0,2,2,0
2018/1/16 8:05,000000001157,2,EB_OS,2,East,0,0,,13440,0,0,0,0,0,0,0
2018/1/16 8:05,000000001157,3,WB_OS,1,West,0,0,,13440,0,0,0,0,0,0,0
2018/1/16 8:05,000000001157,4,WB_NS,1,West,0,0,,13440,0,0,0,0,0,0,0
2018/1/16 8:10,000000001157,1,EB_NS,2,East,43,0,,13120,23,0,42,0,1,0,0
2018/1/16 8:10,000000001157,2,EB_OS,2,East,0,0,,13120,0,0,0,0,0,0,0
2018/1/16 8:10,000000001157,3,WB_OS,1,West,0,0,,13120,0,0,0,0,0,0,0
2018/1/16 8:10,000000001157,4,WB_NS,1,West,0,0,,13120,0,0,0,0,0,0,0
2018/1/16 8:15,000000001157,1,EB_NS,2,East,35,0,,14524,86,1,31,0,3,0,0
2018/1/16 8:15,000000001157,2,EB_OS,2,East,0,0,,14524,0,0,0,0,0,0,0
2018/1/16 8:15,000000001157,3,WB_OS,1,West,0,0,,14524,0,0,0,0,0,0,0
2018/1/16 8:15,000000001157,4,WB_NS,1,West,0,0,,14524,0,0,0,0,0,0,0
2018/1/16 8:20,000000001157,1,EB_NS,2,East,35,0,,13421,171,1,28,0,4,2,0
2018/1/16 8:20,000000001157,2,EB_OS,2,East,0,0,,13421,0,0,0,0,0,0,0
2018/1/16 8:20,000000001157,3,WB_OS,1,West,0,0,,13421,0,0,0,0,0,0,0
2018/1/16 8:20,000000001157,4,WB_NS,1,West,0,0,,13421,0,0,0,0,0,0,0
2018/1/16 8:25,000000001157,1,EB_NS,2,East,39,0,,13561,51,0,37,0,0,2,0
2018/1/16 8:25,000000001157,2,EB_OS,2,East,0,0,,13561,0,0,0,0,0,0,0
2018/1/16 8:25,000000001157,3,WB_OS,1,West,0,0,,13561,0,0,0,0,0,0,0
2018/1/16 8:25,000000001157,4,WB_NS,1,West,0,0,,13561,0,0,0,0,0,0,0
2018/1/16 8:30,000000001157,1,EB_NS,2,East,46,0,,15115,43,1,43,0,2,0,0
2018/1/16 8:30,000000001157,2,EB_OS,2,East,0,0,,15115,0,0,0,0,0,0,0
2018/1/16 8:30,000000001157,3,WB_OS,1,West,0,0,,15115,0,0,0,0,0,0,0
2018/1/16 8:30,000000001157,4,WB_NS,1,West,0,0,,15115,0,0,0,0,0,0,0
2018/1/16 8:35,000000001157,1,EB_NS,2,East,52,0,,13499,96,0,47,0,4,1,0
2018/1/16 8:35,000000001157,2,EB_OS,2,East,0,0,,13499,0,0,0,0,0,0,0
2018/1/16 8:35,000000001157,3,WB_OS,1,West,0,0,,13499,0,0,0,0,0,0,0
2018/1/16 8:35,000000001157,4,WB_NS,1,West,0,0,,13499,0,0,0,0,0,0,0
2018/1/16 8:40,000000001157,1,EB_NS,2,East,32,0,,12891,62,0,30,0,2,0,0
2018/1/16 8:40,000000001157,2,EB_OS,2,East,0,0,,12891,0,0,0,0,0,0,0
2018/1/16 8:40,000000001157,3,WB_OS,1,West,0,0,,12891,0,0,0,0,0,0,0
2018/1/16 8:40,000000001157,4,WB_NS,1,West,0,0,,12891,0,0,0,0,0,0,0
2018/1/16 8:45,000000001157,1,EB_NS,2,East,39,0,,13832,103,0,35,0,3,1,0
2018/1/16 8:45,000000001157,2,EB_OS,2,East,0,0,,13832,0,0,0,0,0,0,0
2018/1/16 8:45,000000001157,3,WB_OS,1,West,0,0,,13832,0,0,0,0,0,0,0
2018/1/16 8:45,000000001157,4,WB_NS,1,West,0,0,,13832,0,0,0,0,0,0,0
2018/1/16 8:50,000000001157,1,EB_NS,2,East,41,0,,14912,49,1,38,0,2,0,0
2018/1/16 8:50,000000001157,2,EB_OS,2,East,0,0,,14912,0,0,0,0,0,0,0
2018/1/16 8:50,000000001157,3,WB_OS,1,West,0,0,,14912,0,0,0,0,0,0,0
2018/1/16 8:50,000000001157,4,WB_NS,1,West,0,0,,14912,0,0,0,0,0,0,0
2018/1/16 8:55,000000001157,1,EB_NS,2,East,36,0,,13881,194,1,28,0,5,2,0
2018/1/16 8:55,000000001157,2,EB_OS,2,East,0,0,,13881,0,0,0,0,0,0,0
2018/1/16 8:55,000000001157,3,WB_OS,1,West,0,0,,13881,0,0,0,0,0,0,0
2018/1/16 8:55,000000001157,4,WB_NS,1,West,0,0,,13881,0,0,0,0,0,0,0
2018/1/16 9:00,000000001157,1,EB_NS,2,East,34,0,,16577,29,1,32,0,0,1,0
2018/1/16 9:00,000000001157,2,EB_OS,2,East,0,0,,16577,0,0,0,0,0,0,0
2018/1/16 9:00,000000001157,3,WB_OS,1,West,0,0,,16577,0,0,0,0,0,0,0
2018/1/16 9:00,000000001157,4,WB_NS,1,West,0,0,,16577,0,0,0,0,0,0,0
2018/1/16 9:05,000000001157,1,EB_NS,2,East,36,0,,16975,28,0,35,0,0,1,0
2018/1/16 9:05,000000001157,2,EB_OS,2,East,0,0,,16975,0,0,0,0,0,0,0
2018/1/16 9:05,000000001157,3,WB_OS,1,West,0,0,,16975,0,0,0,0,0,0,0
2018/1/16 9:05,000000001157,4,WB_NS,1,West,0,0,,16975,0,0,0,0,0,0,0
2018/1/16 9:10,000000001157,1,EB_NS,2,East,43,0,,16046,70,0,40,0,3,0,0
2018/1/16 9:10,000000001157,2,EB_OS,2,East,0,0,,16046,0,0,0,0,0,0,0
2018/1/16 9:10,000000001157,3,WB_OS,1,West,0,0,,16046,0,0,0,0,0,0,0
2018/1/16 9:10,000000001157,4,WB_NS,1,West,0,0,,16046,0,0,0,0,0,0,0
2018/1/16 9:15,000000001157,1,EB_NS,2,East,27,0,,15895,37,0,26,0,0,1,0
2018/1/16 9:15,000000001157,2,EB_OS,2,East,0,0,,15895,0,0,0,0,0,0,0
2018/1/16 9:15,000000001157,3,WB_OS,1,West,0,0,,15895,0,0,0,0,0,0,0
2018/1/16 9:15,000000001157,4,WB_NS,1,West,0,0,,15895,0,0,0,0,0,0,0
2018/1/16 9:20,000000001157,1,EB_NS,2,East,32,0,,15625,62,1,29,0,0,2,0
2018/1/16 9:20,000000001157,2,EB_OS,2,East,0,0,,15625,0,0,0,0,0,0,0
2018/1/16 9:20,000000001157,3,WB_OS,1,West,0,0,,15625,0,0,0,0,0,0,0
2018/1/16 9:20,000000001157,4,WB_NS,1,West,0,0,,15625,0,0,0,0,0,0,0
2018/1/16 9:25,000000001157,1,EB_NS,2,East,31,0,,14919,129,0,27,0,3,1,0
2018/1/16 9:25,000000001157,2,EB_OS,2,East,0,0,,14919,0,0,0,0,0,0,0
2018/1/16 9:25,000000001157,3,WB_OS,1,West,0,0,,14919,0,0,0,0,0,0,0
2018/1/16 9:25,000000001157,4,WB_NS,1,West,0,0,,14919,0,0,0,0,0,0,0
2018/1/16 9:30,000000001157,1,EB_NS,2,East,28,0,,14385,36,0,27,0,0,1,0
2018/1/16 9:30,000000001157,2,EB_OS,2,East,0,0,,14385,0,0,0,0,0,0,0
2018/1/16 9:30,000000001157,3,WB_OS,1,West,0,0,,14385,0,0,0,0,0,0,0
2018/1/16 9:30,000000001157,4,WB_NS,1,West,0,0,,14385,0,0,0,0,0,0,0
2018/1/16 9:35,000000001157,1,EB_NS,2,East,20,0,,15528,100,0,18,0,2,0,0
2018/1/16 9:35,000000001157,2,EB_OS,2,East,0,0,,15528,0,0,0,0,0,0,0
2018/1/16 9:35,000000001157,3,WB_OS,1,West,0,0,,15528,0,0,0,0,0,0,0
2018/1/16 9:35,000000001157,4,WB_NS,1,West,0,0,,15528,0,0,0,0,0,0,0
2018/1/16 9:40,000000001157,1,EB_NS,2,East,35,0,,14960,57,2,31,0,1,1,0
2018/1/16 9:40,000000001157,2,EB_OS,2,East,0,0,,14960,0,0,0,0,0,0,0
2018/1/16 9:40,000000001157,3,WB_OS,1,West,0,0,,14960,0,0,0,0,0,0,0
2018/1/16 9:40,000000001157,4,WB_NS,1,West,0,0,,14960,0,0,0,0,0,0,0
2018/1/16 9:45,000000001157,1,EB_NS,2,East,26,0,,14968,154,0,22,0,2,2,0
2018/1/16 9:45,000000001157,2,EB_OS,2,East,0,0,,14968,0,0,0,0,0,0,0
2018/1/16 9:45,000000001157,3,WB_OS,1,West,0,0,,14968,0,0,0,0,0,0,0
2018/1/16 9:45,000000001157,4,WB_NS,1,West,0,0,,14968,0,0,0,0,0,0,0
2018/1/16 9:50,000000001157,1,EB_NS,2,East,28,0,,16617,107,0,25,0,1,2,0
2018/1/16 9:50,000000001157,2,EB_OS,2,East,0,0,,16617,0,0,0,0,0,0,0
2018/1/16 9:50,000000001157,3,WB_OS,1,West,0,0,,16617,0,0,0,0,0,0,0
2018/1/16 9:50,000000001157,4,WB_NS,1,West,0,0,,16617,0,0,0,0,0,0,0
2018/1/16 9:55,000000001157,1,EB_NS,2,East,23,0,,14203,217,0,17,0,4,1,0
2018/1/16 9:55,000000001157,2,EB_OS,2,East,0,0,,14203,0,0,0,0,0,0,0
2018/1/16 9:55,000000001157,3,WB_OS,1,West,0,0,,14203,0,0,0,0,0,0,0
2018/1/16 9:55,000000001157,4,WB_NS,1,West,0,0,,14203,0,0,0,0,0,0,0
2018/1/16 10:00,000000001157,1,EB_NS,2,East,23,0,,15556,43,0,22,0,1,0,0
2018/1/16 10:00,000000001157,2,EB_OS,2,East,0,0,,15556,0,0,0,0,0,0,0
2018/1/16 10:00,000000001157,3,WB_OS,1,West,0,0,,15556,0,0,0,0,0,0,0
2018/1/16 10:00,000000001157,4,WB_NS,1,West,0,0,,15556,0,0,0,0,0,0,0
2018/1/16 10:05,000000001157,1,EB_NS,2,East,28,0,,15744,179,0,23,0,4,1,0
2018/1/16 10:05,000000001157,2,EB_OS,2,East,0,0,,15744,0,0,0,0,0,0,0
2018/1/16 10:05,000000001157,3,WB_OS,1,West,0,0,,15744,0,0,0,0,0,0,0
2018/1/16 10:05,000000001157,4,WB_NS,1,West,0,0,,15744,0,0,0,0,0,0,0
2018/1/16 10:10,000000001157,1,EB_NS,2,East,25,0,,16744,160,0,21,0,3,1,0
2018/1/16 10:10,000000001157,2,EB_OS,2,East,0,0,,16744,0,0,0,0,0,0,0
2018/1/16 10:10,000000001157,3,WB_OS,1,West,0,0,,16744,0,0,0,0,0,0,0
2018/1/16 10:10,000000001157,4,WB_NS,1,West,0,0,,16744,0,0,0,0,0,0,0
2018/1/16 10:15,000000001157,1,EB_NS,2,East,30,0,,14991,67,0,28,0,2,0,0
2018/1/16 10:15,000000001157,2,EB_OS,2,East,0,0,,14991,0,0,0,0,0,0,0
2018/1/16 10:15,000000001157,3,WB_OS,1,West,0,0,,14991,0,0,0,0,0,0,0
2018/1/16 10:15,000000001157,4,WB_NS,1,West,0,0,,14991,0,0,0,0,0,0,0
2018/1/16 10:20,000000001157,1,EB_NS,2,East,28,0,,15605,179,0,23,0,4,1,0
2018/1/16 10:20,000000001157,2,EB_OS,2,East,0,0,,15605,0,0,0,0,0,0,0
2018/1/16 10:20,000000001157,3,WB_OS,1,West,0,0,,15605,0,0,0,0,0,0,0
2018/1/16 10:20,000000001157,4,WB_NS,1,West,0,0,,15605,0,0,0,0,0,0,0
2018/1/16 10:25,000000001157,1,EB_NS,2,East,17,0,,17336,176,1,13,0,2,1,0
2018/1/16 10:25,000000001157,2,EB_OS,2,East,0,0,,17336,0,0,0,0,0,0,0
2018/1/16 10:25,000000001157,3,WB_OS,1,West,0,0,,17336,0,0,0,0,0,0,0
2018/1/16 10:25,000000001157,4,WB_NS,1,West,0,0,,17336,0,0,0,0,0,0,0
2018/1/16 10:30,000000001157,1,EB_NS,2,East,28,0,,16806,179,0,23,0,5,0,0
2018/1/16 10:30,000000001157,2,EB_OS,2,East,0,0,,16806,0,0,0,0,0,0,0
2018/1/16 10:30,000000001157,3,WB_OS,1,West,0,0,,16806,0,0,0,0,0,0,0
2018/1/16 10:30,000000001157,4,WB_NS,1,West,0,0,,16806,0,0,0,0,0,0,0
2018/1/16 10:35,000000001157,1,EB_NS,2,East,33,0,,14865,121,2,27,0,3,1,0
2018/1/16 10:35,000000001157,2,EB_OS,2,East,0,0,,14865,0,0,0,0,0,0,0
2018/1/16 10:35,000000001157,3,WB_OS,1,West,0,0,,14865,0,0,0,0,0,0,0
2018/1/16 10:35,000000001157,4,WB_NS,1,West,0,0,,14865,0,0,0,0,0,0,0
2018/1/16 10:40,000000001157,1,EB_NS,2,East,27,0,,14681,185,1,21,0,4,1,0
2018/1/16 10:40,000000001157,2,EB_OS,2,East,0,0,,14681,0,0,0,0,0,0,0
2018/1/16 10:40,000000001157,3,WB_OS,1,West,0,0,,14681,0,0,0,0,0,0,0
2018/1/16 10:40,000000001157,4,WB_NS,1,West,0,0,,14681,0,0,0,0,0,0,0
2018/1/16 10:45,000000001157,1,EB_NS,2,East,25,0,,16189,80,0,23,0,2,0,0
2018/1/16 10:45,000000001157,2,EB_OS,2,East,0,0,,16189,0,0,0,0,0,0,0
2018/1/16 10:45,000000001157,3,WB_OS,1,West,0,0,,16189,0,0,0,0,0,0,0
2018/1/16 10:45,000000001157,4,WB_NS,1,West,0,0,,16189,0,0,0,0,0,0,0
2018/1/16 10:50,000000001157,1,EB_NS,2,East,25,0,,15978,160,0,21,0,1,3,0
2018/1/16 10:50,000000001157,2,EB_OS,2,East,0,0,,15978,0,0,0,0,0,0,0
2018/1/16 10:50,000000001157,3,WB_OS,1,West,0,0,,15978,0,0,0,0,0,0,0
2018/1/16 10:50,000000001157,4,WB_NS,1,West,0,0,,15978,0,0,0,0,0,0,0
2018/1/16 10:55,000000001157,1,EB_NS,2,East,21,0,,16045,48,0,20,0,1,0,0
2018/1/16 10:55,000000001157,2,EB_OS,2,East,0,0,,16045,0,0,0,0,0,0,0
2018/1/16 10:55,000000001157,3,WB_OS,1,West,0,0,,16045,0,0,0,0,0,0,0
2018/1/16 10:55,000000001157,4,WB_NS,1,West,0,0,,16045,0,0,0,0,0,0,0
2018/1/16 11:00,000000001157,1,EB_NS,2,East,24,0,,14039,167,0,20,0,3,1,0
2018/1/16 11:00,000000001157,2,EB_OS,2,East,0,0,,14039,0,0,0,0,0,0,0
2018/1/16 11:00,000000001157,3,WB_OS,1,West,0,0,,14039,0,0,0,0,0,0,0
2018/1/16 11:00,000000001157,4,WB_NS,1,West,0,0,,14039,0,0,0,0,0,0,0
2018/1/16 11:05,000000001157,1,EB_NS,2,East,19,0,,16038,53,0,18,0,1,0,0
2018/1/16 11:05,000000001157,2,EB_OS,2,East,0,0,,16038,0,0,0,0,0,0,0
2018/1/16 11:05,000000001157,3,WB_OS,1,West,0,0,,16038,0,0,0,0,0,0,0
2018/1/16 11:05,000000001157,4,WB_NS,1,West,0,0,,16038,0,0,0,0,0,0,0
2018/1/16 11:10,000000001157,1,EB_NS,2,East,24,0,,16065,167,0,20,0,2,2,0
2018/1/16 11:10,000000001157,2,EB_OS,2,East,0,0,,16065,0,0,0,0,0,0,0
2018/1/16 11:10,000000001157,3,WB_OS,1,West,0,0,,16065,0,0,0,0,0,0,0
2018/1/16 11:10,000000001157,4,WB_NS,1,West,0,0,,16065,0,0,0,0,0,0,0
2018/1/16 11:15,000000001157,1,EB_NS,2,East,23,0,,15085,217,1,17,0,4,1,0
2018/1/16 11:15,000000001157,2,EB_OS,2,East,0,0,,15085,0,0,0,0,0,0,0
2018/1/16 11:15,000000001157,3,WB_OS,1,West,0,0,,15085,0,0,0,0,0,0,0
2018/1/16 11:15,000000001157,4,WB_NS,1,West,0,0,,15085,0,0,0,0,0,0,0
2018/1/16 11:20,000000001157,1,EB_NS,2,East,30,0,,17352,67,0,28,0,1,1,0
2018/1/16 11:20,000000001157,2,EB_OS,2,East,0,0,,17352,0,0,0,0,0,0,0
2018/1/16 11:20,000000001157,3,WB_OS,1,West,0,0,,17352,0,0,0,0,0,0,0
2018/1/16 11:20,000000001157,4,WB_NS,1,West,0,0,,17352,0,0,0,0,0,0,0
2018/1/16 11:25,000000001157,1,EB_NS,2,East,29,0,,13774,138,0,25,0,4,0,0
2018/1/16 11:25,000000001157,2,EB_OS,2,East,0,0,,13774,0,0,0,0,0,0,0
2018/1/16 11:25,000000001157,3,WB_OS,1,West,0,0,,13774,0,0,0,0,0,0,0
2018/1/16 11:25,000000001157,4,WB_NS,1,West,0,0,,13774,0,0,0,0,0,0,0
2018/1/16 11:30,000000001157,1,EB_NS,2,East,27,0,,14825,111,2,22,0,2,1,0
2018/1/16 11:30,000000001157,2,EB_OS,2,East,0,0,,14825,0,0,0,0,0,0,0
2018/1/16 11:30,000000001157,3,WB_OS,1,West,0,0,,14825,0,0,0,0,0,0,0
2018/1/16 11:30,000000001157,4,WB_NS,1,West,0,0,,14825,0,0,0,0,0,0,0
2018/1/16 11:35,000000001157,1,EB_NS,2,East,35,0,,15357,143,0,30,0,3,2,0
2018/1/16 11:35,000000001157,2,EB_OS,2,East,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 11:35,000000001157,3,WB_OS,1,West,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 11:35,000000001157,4,WB_NS,1,West,0,0,,15357,0,0,0,0,0,0,0
2018/1/16 11:40,000000001157,1,EB_NS,2,East,23,0,,13744,174,2,17,0,2,2,0
2018/1/16 11:40,000000001157,2,EB_OS,2,East,0,0,,13744,0,0,0,0,0,0,0
2018/1/16 11:40,000000001157,3,WB_OS,1,West,0,0,,13744,0,0,0,0,0,0,0
2018/1/16 11:40,000000001157,4,WB_NS,1,West,0,0,,13744,0,0,0,0,0,0,0
2018/1/16 11:45,000000001157,1,EB_NS,2,East,12,0,,12870,250,1,8,0,2,1,0
2018/1/16 11:45,000000001157,2,EB_OS,2,East,0,0,,12870,0,0,0,0,0,0,0
2018/1/16 11:45,000000001157,3,WB_OS,1,West,0,0,,12870,0,0,0,0,0,0,0
2018/1/16 11:45,000000001157,4,WB_NS,1,West,0,0,,12870,0,0,0,0,0,0,0
2018/1/16 11:50,000000001157,1,EB_NS,2,East,24,0,,14687,125,0,21,0,3,0,0
