Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/26 22:00,000000001157,4,WB_NS,1,West,0,0,,17018,0,0,0,0,0,0,0
2018/1/26 23:00,000000001157,1,EB_NS,2,East,6,0,,17037,167,0,5,0,0,1,0
2018/1/26 23:00,000000001157,2,EB_OS,2,East,0,0,,17037,0,0,0,0,0,0,0
2018/1/26 23:00,000000001157,3,WB_OS,1,West,0,0,,17037,0,0,0,0,0,0,0
2018/1/26 23:00,000000001157,4,WB_NS,1,West,0,0,,17037,0,0,0,0,0,0,0
2018/1/27 0:00,000000001157,1,EB_NS,2,East,4,0,,16458,0,0,4,0,0,0,0
2018/1/27 0:00,000000001157,2,EB_OS,2,East,0,0,,16458,0,0,0,0,0,0,0
2018/1/27 0:00,000000001157,3,WB_OS,1,West,0,0,,16458,0,0,0,0,0,0,0
2018/1/27 0:00,000000001157,4,WB_NS,1,West,0,0,,16458,0,0,0,0,0,0,0
2018/1/27 1:00,000000001157,1,EB_NS,2,East,2,0,,18472,0,0,2,0,0,0,0
2018/1/27 1:00,000000001157,2,EB_OS,2,East,0,0,,18472,0,0,0,0,0,0,0
2018/1/27 1:00,000000001157,3,WB_OS,1,West,0,0,,18472,0,0,0,0,0,0,0
2018/1/27 1:00,000000001157,4,WB_NS,1,West,0,0,,18472,0,0,0,0,0,0,0
2018/1/27 2:00,000000001157,1,EB_NS,2,East,0,0,,20972,0,0,0,0,0,0,0
2018/1/27 2:00,000000001157,2,EB_OS,2,East,0,0,,20972,0,0,0,0,0,0,0
2018/1/27 2:00,000000001157,3,WB_OS,1,West,0,0,,20972,0,0,0,0,0,0,0
2018/1/27 2:00,000000001157,4,WB_NS,1,West,0,0,,20972,0,0,0,0,0,0,0
2018/1/27 3:00,000000001157,1,EB_NS,2,East,3,0,,19074,0,0,3,0,0,0,0
2018/1/27 3:00,000000001157,2,EB_OS,2,East,0,0,,19074,0,0,0,0,0,0,0
2018/1/27 3:00,000000001157,3,WB_OS,1,West,0,0,,19074,0,0,0,0,0,0,0
2018/1/27 3:00,000000001157,4,WB_NS,1,West,0,0,,19074,0,0,0,0,0,0,0
2018/1/27 4:00,000000001157,1,EB_NS,2,East,1,0,,30556,0,0,1,0,0,0,0
2018/1/27 4:00,000000001157,2,EB_OS,2,East,0,0,,30556,0,0,0,0,0,0,0
2018/1/27 4:00,000000001157,3,WB_OS,1,West,0,0,,30556,0,0,0,0,0,0,0
2018/1/27 4:00,000000001157,4,WB_NS,1,West,0,0,,30556,0,0,0,0,0,0,0
2018/1/27 5:00,000000001157,1,EB_NS,2,East,3,0,,22685,333,0,2,0,1,0,0
2018/1/27 5:00,000000001157,2,EB_OS,2,East,0,0,,22685,0,0,0,0,0,0,0
2018/1/27 5:00,000000001157,3,WB_OS,1,West,0,0,,22685,0,0,0,0,0,0,0
2018/1/27 5:00,000000001157,4,WB_NS,1,West,0,0,,22685,0,0,0,0,0,0,0
2018/1/27 6:00,000000001157,1,EB_NS,2,East,9,0,,17932,111,0,8,0,1,0,0
2018/1/27 6:00,000000001157,2,EB_OS,2,East,0,0,,17932,0,0,0,0,0,0,0
2018/1/27 6:00,000000001157,3,WB_OS,1,West,0,0,,17932,0,0,0,0,0,0,0
2018/1/27 6:00,000000001157,4,WB_NS,1,West,0,0,,17932,0,0,0,0,0,0,0
2018/1/27 7:00,000000001157,1,EB_NS,2,East,13,0,,21026,0,0,13,0,0,0,0
2018/1/27 7:00,000000001157,2,EB_OS,2,East,0,0,,21026,0,0,0,0,0,0,0
2018/1/27 7:00,000000001157,3,WB_OS,1,West,0,0,,21026,0,0,0,0,0,0,0
2018/1/27 7:00,000000001157,4,WB_NS,1,West,0,0,,21026,0,0,0,0,0,0,0
2018/1/27 8:00,000000001157,1,EB_NS,2,East,9,0,,19568,222,0,7,0,1,1,0
2018/1/27 8:00,000000001157,2,EB_OS,2,East,0,0,,19568,0,0,0,0,0,0,0
2018/1/27 8:00,000000001157,3,WB_OS,1,West,0,0,,19568,0,0,0,0,0,0,0
2018/1/27 8:00,000000001157,4,WB_NS,1,West,0,0,,19568,0,0,0,0,0,0,0
2018/1/27 9:00,000000001157,1,EB_NS,2,East,17,0,,18268,294,0,12,0,4,1,0
2018/1/27 9:00,000000001157,2,EB_OS,2,East,0,0,,18268,0,0,0,0,0,0,0
2018/1/27 9:00,000000001157,3,WB_OS,1,West,0,0,,18268,0,0,0,0,0,0,0
2018/1/27 9:00,000000001157,4,WB_NS,1,West,0,0,,18268,0,0,0,0,0,0,0
2018/1/27 10:00,000000001157,1,EB_NS,2,East,8,0,,17465,125,0,7,0,0,1,0
2018/1/27 10:00,000000001157,2,EB_OS,2,East,0,0,,17465,0,0,0,0,0,0,0
2018/1/27 10:00,000000001157,3,WB_OS,1,West,0,0,,17465,0,0,0,0,0,0,0
2018/1/27 10:00,000000001157,4,WB_NS,1,West,0,0,,17465,0,0,0,0,0,0,0
2018/1/27 11:00,000000001157,1,EB_NS,2,East,18,0,,17654,167,0,15,0,2,1,0
2018/1/27 11:00,000000001157,2,EB_OS,2,East,0,0,,17654,0,0,0,0,0,0,0
2018/1/27 11:00,000000001157,3,WB_OS,1,West,0,0,,17654,0,0,0,0,0,0,0
2018/1/27 11:00,000000001157,4,WB_NS,1,West,0,0,,17654,0,0,0,0,0,0,0
2018/1/27 12:00,000000001157,1,EB_NS,2,East,23,0,,16787,130,1,19,0,2,1,0
2018/1/27 12:00,000000001157,2,EB_OS,2,East,0,0,,16787,0,0,0,0,0,0,0
2018/1/27 12:00,000000001157,3,WB_OS,1,West,0,0,,16787,0,0,0,0,0,0,0
2018/1/27 12:00,000000001157,4,WB_NS,1,West,0,0,,16787,0,0,0,0,0,0,0
2018/1/27 13:00,000000001157,1,EB_NS,2,East,25,0,,16167,80,0,23,0,1,1,0
2018/1/27 13:00,000000001157,2,EB_OS,2,East,0,0,,16167,0,0,0,0,0,0,0
2018/1/27 13:00,000000001157,3,WB_OS,1,West,0,0,,16167,0,0,0,0,0,0,0
2018/1/27 13:00,000000001157,4,WB_NS,1,West,0,0,,16167,0,0,0,0,0,0,0
2018/1/27 14:00,000000001157,1,EB_NS,2,East,23,0,,16425,43,1,21,0,0,1,0
2018/1/27 14:00,000000001157,2,EB_OS,2,East,0,0,,16425,0,0,0,0,0,0,0
2018/1/27 14:00,000000001157,3,WB_OS,1,West,0,0,,16425,0,0,0,0,0,0,0
2018/1/27 14:00,000000001157,4,WB_NS,1,West,0,0,,16425,0,0,0,0,0,0,0
2018/1/27 15:00,000000001157,1,EB_NS,2,East,23,0,,16051,43,0,22,0,0,1,0
2018/1/27 15:00,000000001157,2,EB_OS,2,East,0,0,,16051,0,0,0,0,0,0,0
2018/1/27 15:00,000000001157,3,WB_OS,1,West,0,0,,16051,0,0,0,0,0,0,0
2018/1/27 15:00,000000001157,4,WB_NS,1,West,0,0,,16051,0,0,0,0,0,0,0
2018/1/27 16:00,000000001157,1,EB_NS,2,East,25,0,,17011,160,0,21,0,1,3,0
2018/1/27 16:00,000000001157,2,EB_OS,2,East,0,0,,17011,0,0,0,0,0,0,0
2018/1/27 16:00,000000001157,3,WB_OS,1,West,0,0,,17011,0,0,0,0,0,0,0
2018/1/27 16:00,000000001157,4,WB_NS,1,West,0,0,,17011,0,0,0,0,0,0,0
2018/1/27 17:00,000000001157,1,EB_NS,2,East,20,0,,16375,50,0,19,0,0,1,0
2018/1/27 17:00,000000001157,2,EB_OS,2,East,0,0,,16375,0,0,0,0,0,0,0
2018/1/27 17:00,000000001157,3,WB_OS,1,West,0,0,,16375,0,0,0,0,0,0,0
2018/1/27 17:00,000000001157,4,WB_NS,1,West,0,0,,16375,0,0,0,0,0,0,0
2018/1/27 18:00,000000001157,1,EB_NS,2,East,29,0,,16389,0,1,28,0,0,0,0
2018/1/27 18:00,000000001157,2,EB_OS,2,East,0,0,,16389,0,0,0,0,0,0,0
2018/1/27 18:00,000000001157,3,WB_OS,1,West,0,0,,16389,0,0,0,0,0,0,0
2018/1/27 18:00,000000001157,4,WB_NS,1,West,0,0,,16389,0,0,0,0,0,0,0
2018/1/27 19:00,000000001157,1,EB_NS,2,East,26,0,,15331,0,1,25,0,0,0,0
2018/1/27 19:00,000000001157,2,EB_OS,2,East,0,0,,15331,0,0,0,0,0,0,0
2018/1/27 19:00,000000001157,3,WB_OS,1,West,0,0,,15331,0,0,0,0,0,0,0
2018/1/27 19:00,000000001157,4,WB_NS,1,West,0,0,,15331,0,0,0,0,0,0,0
2018/1/27 20:00,000000001157,1,EB_NS,2,East,15,0,,17352,67,1,13,0,1,0,0
2018/1/27 20:00,000000001157,2,EB_OS,2,East,0,0,,17352,0,0,0,0,0,0,0
2018/1/27 20:00,000000001157,3,WB_OS,1,West,0,0,,17352,0,0,0,0,0,0,0
2018/1/27 20:00,000000001157,4,WB_NS,1,West,0,0,,17352,0,0,0,0,0,0,0
2018/1/27 21:00,000000001157,1,EB_NS,2,East,17,0,,17827,0,0,17,0,0,0,0
2018/1/27 21:00,000000001157,2,EB_OS,2,East,0,0,,17827,0,0,0,0,0,0,0
2018/1/27 21:00,000000001157,3,WB_OS,1,West,0,0,,17827,0,0,0,0,0,0,0
2018/1/27 21:00,000000001157,4,WB_NS,1,West,0,0,,17827,0,0,0,0,0,0,0
2018/1/27 22:00,000000001157,1,EB_NS,2,East,12,0,,17801,83,0,11,0,0,1,0
2018/1/27 22:00,000000001157,2,EB_OS,2,East,0,0,,17801,0,0,0,0,0,0,0
2018/1/27 22:00,000000001157,3,WB_OS,1,West,0,0,,17801,0,0,0,0,0,0,0
2018/1/27 22:00,000000001157,4,WB_NS,1,West,0,0,,17801,0,0,0,0,0,0,0
2018/1/27 23:00,000000001157,1,EB_NS,2,East,5,0,,15889,200,0,4,0,0,1,0
2018/1/27 23:00,000000001157,2,EB_OS,2,East,0,0,,15889,0,0,0,0,0,0,0
2018/1/27 23:00,000000001157,3,WB_OS,1,West,0,0,,15889,0,0,0,0,0,0,0
2018/1/27 23:00,000000001157,4,WB_NS,1,West,0,0,,15889,0,0,0,0,0,0,0
2018/1/28 0:00,000000001157,1,EB_NS,2,East,7,0,,26905,0,0,7,0,0,0,0
2018/1/28 0:00,000000001157,2,EB_OS,2,East,0,0,,26905,0,0,0,0,0,0,0
2018/1/28 0:00,000000001157,3,WB_OS,1,West,0,0,,26905,0,0,0,0,0,0,0
2018/1/28 0:00,000000001157,4,WB_NS,1,West,0,0,,26905,0,0,0,0,0,0,0
2018/1/28 1:00,000000001157,1,EB_NS,2,East,10,0,,16639,0,0,10,0,0,0,0
2018/1/28 1:00,000000001157,2,EB_OS,2,East,0,0,,16639,0,0,0,0,0,0,0
2018/1/28 1:00,000000001157,3,WB_OS,1,West,0,0,,16639,0,0,0,0,0,0,0
2018/1/28 1:00,000000001157,4,WB_NS,1,West,0,0,,16639,0,0,0,0,0,0,0
2018/1/28 2:00,000000001157,1,EB_NS,2,East,6,0,,19815,0,0,6,0,0,0,0
2018/1/28 2:00,000000001157,2,EB_OS,2,East,0,0,,19815,0,0,0,0,0,0,0
2018/1/28 2:00,000000001157,3,WB_OS,1,West,0,0,,19815,0,0,0,0,0,0,0
2018/1/28 2:00,000000001157,4,WB_NS,1,West,0,0,,19815,0,0,0,0,0,0,0
2018/1/28 3:00,000000001157,1,EB_NS,2,East,2,0,,22500,0,0,2,0,0,0,0
2018/1/28 3:00,000000001157,2,EB_OS,2,East,0,0,,22500,0,0,0,0,0,0,0
2018/1/28 3:00,000000001157,3,WB_OS,1,West,0,0,,22500,0,0,0,0,0,0,0
2018/1/28 3:00,000000001157,4,WB_NS,1,West,0,0,,22500,0,0,0,0,0,0,0
2018/1/28 4:00,000000001157,1,EB_NS,2,East,3,0,,18518,0,0,3,0,0,0,0
2018/1/28 4:00,000000001157,2,EB_OS,2,East,0,0,,18518,0,0,0,0,0,0,0
2018/1/28 4:00,000000001157,3,WB_OS,1,West,0,0,,18518,0,0,0,0,0,0,0
2018/1/28 4:00,000000001157,4,WB_NS,1,West,0,0,,18518,0,0,0,0,0,0,0
2018/1/28 5:00,000000001157,1,EB_NS,2,East,5,0,,20333,0,0,5,0,0,0,0
2018/1/28 5:00,000000001157,2,EB_OS,2,East,0,0,,20333,0,0,0,0,0,0,0
2018/1/28 5:00,000000001157,3,WB_OS,1,West,0,0,,20333,0,0,0,0,0,0,0
2018/1/28 5:00,000000001157,4,WB_NS,1,West,0,0,,20333,0,0,0,0,0,0,0
2018/1/28 6:00,000000001157,1,EB_NS,2,East,2,0,,16666,0,0,2,0,0,0,0
2018/1/28 6:00,000000001157,2,EB_OS,2,East,0,0,,16666,0,0,0,0,0,0,0
2018/1/28 6:00,000000001157,3,WB_OS,1,West,0,0,,16666,0,0,0,0,0,0,0
2018/1/28 6:00,000000001157,4,WB_NS,1,West,0,0,,16666,0,0,0,0,0,0,0
2018/1/28 7:00,000000001157,1,EB_NS,2,East,6,0,,17407,0,0,6,0,0,0,0
2018/1/28 7:00,000000001157,2,EB_OS,2,East,0,0,,17407,0,0,0,0,0,0,0
2018/1/28 7:00,000000001157,3,WB_OS,1,West,0,0,,17407,0,0,0,0,0,0,0
2018/1/28 7:00,000000001157,4,WB_NS,1,West,0,0,,17407,0,0,0,0,0,0,0
2018/1/28 8:00,000000001157,1,EB_NS,2,East,12,0,,19491,83,0,11,0,0,1,0
2018/1/28 8:00,000000001157,2,EB_OS,2,East,0,0,,19491,0,0,0,0,0,0,0
2018/1/28 8:00,000000001157,3,WB_OS,1,West,0,0,,19491,0,0,0,0,0,0,0
2018/1/28 8:00,000000001157,4,WB_NS,1,West,0,0,,19491,0,0,0,0,0,0,0
2018/1/28 9:00,000000001157,1,EB_NS,2,East,9,0,,16019,111,0,8,0,1,0,0
2018/1/28 9:00,000000001157,2,EB_OS,2,East,0,0,,16019,0,0,0,0,0,0,0
2018/1/28 9:00,000000001157,3,WB_OS,1,West,0,0,,16019,0,0,0,0,0,0,0
2018/1/28 9:00,000000001157,4,WB_NS,1,West,0,0,,16019,0,0,0,0,0,0,0
2018/1/28 10:00,000000001157,1,EB_NS,2,East,16,0,,16910,125,0,14,0,0,2,0
2018/1/28 10:00,000000001157,2,EB_OS,2,East,0,0,,16910,0,0,0,0,0,0,0
2018/1/28 10:00,000000001157,3,WB_OS,1,West,0,0,,16910,0,0,0,0,0,0,0
2018/1/28 10:00,000000001157,4,WB_NS,1,West,0,0,,16910,0,0,0,0,0,0,0
2018/1/28 11:00,000000001157,1,EB_NS,2,East,11,0,,19141,91,0,10,0,0,1,0
2018/1/28 11:00,000000001157,2,EB_OS,2,East,0,0,,19141,0,0,0,0,0,0,0
2018/1/28 11:00,000000001157,3,WB_OS,1,West,0,0,,19141,0,0,0,0,0,0,0
2018/1/28 11:00,000000001157,4,WB_NS,1,West,0,0,,19141,0,0,0,0,0,0,0
2018/1/28 12:00,000000001157,1,EB_NS,2,East,16,0,,18924,62,1,14,0,0,1,0
2018/1/28 12:00,000000001157,2,EB_OS,2,East,0,0,,18924,0,0,0,0,0,0,0
2018/1/28 12:00,000000001157,3,WB_OS,1,West,0,0,,18924,0,0,0,0,0,0,0
2018/1/28 12:00,000000001157,4,WB_NS,1,West,0,0,,18924,0,0,0,0,0,0,0
2018/1/28 13:00,000000001157,1,EB_NS,2,East,20,0,,14833,50,0,19,0,1,0,0
2018/1/28 13:00,000000001157,2,EB_OS,2,East,0,0,,14833,0,0,0,0,0,0,0
2018/1/28 13:00,000000001157,3,WB_OS,1,West,0,0,,14833,0,0,0,0,0,0,0
2018/1/28 13:00,000000001157,4,WB_NS,1,West,0,0,,14833,0,0,0,0,0,0,0
2018/1/28 14:00,000000001157,1,EB_NS,2,East,2,0,,11806,0,1,1,0,0,0,0
2018/1/28 14:00,000000001157,2,EB_OS,2,East,0,0,,11806,0,0,0,0,0,0,0
2018/1/28 14:00,000000001157,3,WB_OS,1,West,0,0,,11806,0,0,0,0,0,0,0
2018/1/28 14:00,000000001157,4,WB_NS,1,West,0,0,,11806,0,0,0,0,0,0,0
2018/1/28 15:00,000000001157,1,EB_NS,2,East,20,0,,15667,0,0,20,0,0,0,0
2018/1/28 15:00,000000001157,2,EB_OS,2,East,0,0,,15667,0,0,0,0,0,0,0
2018/1/28 15:00,000000001157,3,WB_OS,1,West,0,0,,15667,0,0,0,0,0,0,0
2018/1/28 15:00,000000001157,4,WB_NS,1,West,0,0,,15667,0,0,0,0,0,0,0
2018/1/28 16:00,000000001157,1,EB_NS,2,East,21,0,,17619,48,0,20,0,0,1,0
2018/1/28 16:00,000000001157,2,EB_OS,2,East,0,0,,17619,0,0,0,0,0,0,0
2018/1/28 16:00,000000001157,3,WB_OS,1,West,0,0,,17619,0,0,0,0,0,0,0
2018/1/28 16:00,000000001157,4,WB_NS,1,West,0,0,,17619,0,0,0,0,0,0,0
2018/1/28 17:00,000000001157,1,EB_NS,2,East,17,0,,14461,59,0,16,0,1,0,0
2018/1/28 17:00,000000001157,2,EB_OS,2,East,0,0,,14461,0,0,0,0,0,0,0
2018/1/28 17:00,000000001157,3,WB_OS,1,West,0,0,,14461,0,0,0,0,0,0,0
2018/1/28 17:00,000000001157,4,WB_NS,1,West,0,0,,14461,0,0,0,0,0,0,0
2018/1/28 18:00,000000001157,1,EB_NS,2,East,16,0,,18056,62,0,15,0,0,1,0
2018/1/28 18:00,000000001157,2,EB_OS,2,East,0,0,,18056,0,0,0,0,0,0,0
2018/1/28 18:00,000000001157,3,WB_OS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/28 18:00,000000001157,4,WB_NS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/28 19:00,000000001157,1,EB_NS,2,East,12,0,,17107,83,0,11,0,0,1,0
2018/1/28 19:00,000000001157,2,EB_OS,2,East,0,0,,17107,0,0,0,0,0,0,0
2018/1/28 19:00,000000001157,3,WB_OS,1,West,0,0,,17107,0,0,0,0,0,0,0
2018/1/28 19:00,000000001157,4,WB_NS,1,West,0,0,,17107,0,0,0,0,0,0,0
2018/1/28 20:00,000000001157,1,EB_NS,2,East,9,0,,18951,111,0,8,0,0,1,0
2018/1/28 20:00,000000001157,2,EB_OS,2,East,0,0,,18951,0,0,0,0,0,0,0
2018/1/28 20:00,000000001157,3,WB_OS,1,West,0,0,,18951,0,0,0,0,0,0,0
2018/1/28 20:00,000000001157,4,WB_NS,1,West,0,0,,18951,0,0,0,0,0,0,0
2018/1/28 21:00,000000001157,1,EB_NS,2,East,10,0,,19500,0,0,10,0,0,0,0
2018/1/28 21:00,000000001157,2,EB_OS,2,East,0,0,,19500,0,0,0,0,0,0,0
2018/1/28 21:00,000000001157,3,WB_OS,1,West,0,0,,19500,0,0,0,0,0,0,0
2018/1/28 21:00,000000001157,4,WB_NS,1,West,0,0,,19500,0,0,0,0,0,0,0
2018/1/28 22:00,000000001157,1,EB_NS,2,East,5,0,,19000,0,0,5,0,0,0,0
2018/1/28 22:00,000000001157,2,EB_OS,2,East,0,0,,19000,0,0,0,0,0,0,0
2018/1/28 22:00,000000001157,3,WB_OS,1,West,0,0,,19000,0,0,0,0,0,0,0
2018/1/28 22:00,000000001157,4,WB_NS,1,West,0,0,,19000,0,0,0,0,0,0,0
2018/1/28 23:00,000000001157,1,EB_NS,2,East,6,0,,18056,0,0,6,0,0,0,0
2018/1/28 23:00,000000001157,2,EB_OS,2,East,0,0,,18056,0,0,0,0,0,0,0
2018/1/28 23:00,000000001157,3,WB_OS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/28 23:00,000000001157,4,WB_NS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/29 0:00,000000001157,1,EB_NS,2,East,1,0,,18889,0,0,1,0,0,0,0
2018/1/29 0:00,000000001157,2,EB_OS,2,East,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 0:00,000000001157,3,WB_OS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 0:00,000000001157,4,WB_NS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 1:00,000000001157,1,EB_NS,2,East,4,0,,21320,0,0,4,0,0,0,0
2018/1/29 1:00,000000001157,2,EB_OS,2,East,0,0,,21320,0,0,0,0,0,0,0
2018/1/29 1:00,000000001157,3,WB_OS,1,West,0,0,,21320,0,0,0,0,0,0,0
2018/1/29 1:00,000000001157,4,WB_NS,1,West,0,0,,21320,0,0,0,0,0,0,0
2018/1/29 2:00,000000001157,1,EB_NS,2,East,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 2:00,000000001157,2,EB_OS,2,East,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 2:00,000000001157,3,WB_OS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 2:00,000000001157,4,WB_NS,1,West,0,0,,18889,0,0,0,0,0,0,0
2018/1/29 3:00,000000001157,1,EB_NS,2,East,1,0,,26389,0,0,1,0,0,0,0
2018/1/29 3:00,000000001157,2,EB_OS,2,East,0,0,,26389,0,0,0,0,0,0,0
2018/1/29 3:00,000000001157,3,WB_OS,1,West,0,0,,26389,0,0,0,0,0,0,0
2018/1/29 3:00,000000001157,4,WB_NS,1,West,0,0,,26389,0,0,0,0,0,0,0
2018/1/29 4:00,000000001157,1,EB_NS,2,East,0,0,,19236,0,0,0,0,0,0,0
2018/1/29 4:00,000000001157,2,EB_OS,2,East,0,0,,19236,0,0,0,0,0,0,0
2018/1/29 4:00,000000001157,3,WB_OS,1,West,0,0,,19236,0,0,0,0,0,0,0
2018/1/29 4:00,000000001157,4,WB_NS,1,West,0,0,,19236,0,0,0,0,0,0,0
2018/1/29 5:00,000000001157,1,EB_NS,2,East,2,0,,19584,0,0,2,0,0,0,0
2018/1/29 5:00,000000001157,2,EB_OS,2,East,0,0,,19584,0,0,0,0,0,0,0
2018/1/29 5:00,000000001157,3,WB_OS,1,West,0,0,,19584,0,0,0,0,0,0,0
2018/1/29 5:00,000000001157,4,WB_NS,1,West,0,0,,19584,0,0,0,0,0,0,0
2018/1/29 6:00,000000001157,1,EB_NS,2,East,16,0,,17396,0,0,16,0,0,0,0
2018/1/29 6:00,000000001157,2,EB_OS,2,East,0,0,,17396,0,0,0,0,0,0,0
2018/1/29 6:00,000000001157,3,WB_OS,1,West,0,0,,17396,0,0,0,0,0,0,0
2018/1/29 6:00,000000001157,4,WB_NS,1,West,0,0,,17396,0,0,0,0,0,0,0
2018/1/29 7:00,000000001157,1,EB_NS,2,East,21,0,,16825,143,0,18,0,2,1,0
2018/1/29 7:00,000000001157,2,EB_OS,2,East,0,0,,16825,0,0,0,0,0,0,0
2018/1/29 7:00,000000001157,3,WB_OS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/29 7:00,000000001157,4,WB_NS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/29 8:00,000000001157,1,EB_NS,2,East,31,0,,14570,194,0,25,0,5,1,0
2018/1/29 8:00,000000001157,2,EB_OS,2,East,0,0,,14570,0,0,0,0,0,0,0
2018/1/29 8:00,000000001157,3,WB_OS,1,West,0,0,,14570,0,0,0,0,0,0,0
2018/1/29 8:00,000000001157,4,WB_NS,1,West,0,0,,14570,0,0,0,0,0,0,0
2018/1/29 9:00,000000001157,1,EB_NS,2,East,32,0,,15877,62,0,30,0,0,2,0
2018/1/29 9:00,000000001157,2,EB_OS,2,East,0,0,,15877,0,0,0,0,0,0,0
2018/1/29 9:00,000000001157,3,WB_OS,1,West,0,0,,15877,0,0,0,0,0,0,0
2018/1/29 9:00,000000001157,4,WB_NS,1,West,0,0,,15877,0,0,0,0,0,0,0
2018/1/29 10:00,000000001157,1,EB_NS,2,East,21,0,,17275,333,0,14,0,7,0,0
2018/1/29 10:00,000000001157,2,EB_OS,2,East,0,0,,17275,0,0,0,0,0,0,0
2018/1/29 10:00,000000001157,3,WB_OS,1,West,0,0,,17275,0,0,0,0,0,0,0
2018/1/29 10:00,000000001157,4,WB_NS,1,West,0,0,,17275,0,0,0,0,0,0,0
2018/1/29 11:00,000000001157,1,EB_NS,2,East,31,0,,15753,161,0,26,0,5,0,0
2018/1/29 11:00,000000001157,2,EB_OS,2,East,0,0,,15753,0,0,0,0,0,0,0
2018/1/29 11:00,000000001157,3,WB_OS,1,West,0,0,,15753,0,0,0,0,0,0,0
2018/1/29 11:00,000000001157,4,WB_NS,1,West,0,0,,15753,0,0,0,0,0,0,0
2018/1/29 12:00,000000001157,1,EB_NS,2,East,20,0,,13917,150,0,17,0,2,1,0
2018/1/29 12:00,000000001157,2,EB_OS,2,East,0,0,,13917,0,0,0,0,0,0,0
2018/1/29 12:00,000000001157,3,WB_OS,1,West,0,0,,13917,0,0,0,0,0,0,0
2018/1/29 12:00,000000001157,4,WB_NS,1,West,0,0,,13917,0,0,0,0,0,0,0
2018/1/29 13:00,000000001157,1,EB_NS,2,East,25,0,,17433,120,0,22,0,1,2,0
2018/1/29 13:00,000000001157,2,EB_OS,2,East,0,0,,17433,0,0,0,0,0,0,0
2018/1/29 13:00,000000001157,3,WB_OS,1,West,0,0,,17433,0,0,0,0,0,0,0
2018/1/29 13:00,000000001157,4,WB_NS,1,West,0,0,,17433,0,0,0,0,0,0,0
2018/1/29 14:00,000000001157,1,EB_NS,2,East,25,0,,15100,160,1,20,0,3,1,0
2018/1/29 14:00,000000001157,2,EB_OS,2,East,0,0,,15100,0,0,0,0,0,0,0
2018/1/29 14:00,000000001157,3,WB_OS,1,West,0,0,,15100,0,0,0,0,0,0,0
2018/1/29 14:00,000000001157,4,WB_NS,1,West,0,0,,15100,0,0,0,0,0,0,0
2018/1/29 15:00,000000001157,1,EB_NS,2,East,25,0,,15600,160,0,21,0,1,3,0
2018/1/29 15:00,000000001157,2,EB_OS,2,East,0,0,,15600,0,0,0,0,0,0,0
2018/1/29 15:00,000000001157,3,WB_OS,1,West,0,0,,15600,0,0,0,0,0,0,0
2018/1/29 15:00,000000001157,4,WB_NS,1,West,0,0,,15600,0,0,0,0,0,0,0
2018/1/29 16:00,000000001157,1,EB_NS,2,East,35,0,,14389,143,0,30,0,4,1,0
2018/1/29 16:00,000000001157,2,EB_OS,2,East,0,0,,14389,0,0,0,0,0,0,0
2018/1/29 16:00,000000001157,3,WB_OS,1,West,0,0,,14389,0,0,0,0,0,0,0
2018/1/29 16:00,000000001157,4,WB_NS,1,West,0,0,,14389,0,0,0,0,0,0,0
2018/1/29 17:00,000000001157,1,EB_NS,2,East,33,0,,14705,61,1,30,0,2,0,0
2018/1/29 17:00,000000001157,2,EB_OS,2,East,0,0,,14705,0,0,0,0,0,0,0
2018/1/29 17:00,000000001157,3,WB_OS,1,West,0,0,,14705,0,0,0,0,0,0,0
2018/1/29 17:00,000000001157,4,WB_NS,1,West,0,0,,14705,0,0,0,0,0,0,0
2018/1/29 18:00,000000001157,1,EB_NS,2,East,24,0,,17951,125,0,21,0,2,1,0
2018/1/29 18:00,000000001157,2,EB_OS,2,East,0,0,,17951,0,0,0,0,0,0,0
2018/1/29 18:00,000000001157,3,WB_OS,1,West,0,0,,17951,0,0,0,0,0,0,0
2018/1/29 18:00,000000001157,4,WB_NS,1,West,0,0,,17951,0,0,0,0,0,0,0
2018/1/29 19:00,000000001157,1,EB_NS,2,East,21,0,,14524,48,0,20,0,1,0,0
2018/1/29 19:00,000000001157,2,EB_OS,2,East,0,0,,14524,0,0,0,0,0,0,0
2018/1/29 19:00,000000001157,3,WB_OS,1,West,0,0,,14524,0,0,0,0,0,0,0
2018/1/29 19:00,000000001157,4,WB_NS,1,West,0,0,,14524,0,0,0,0,0,0,0
